date,ticker,strategy,entry_price,entry_rsi,entry_atr,entry_bbw,volume_ratio,exit_type,exit_day,exit_price,exit_pct,highest_high,max_gain_pct,is_winner,min_price,max_price,last_day_close,min_pct,max_pct,last_day_pct
2018-05-24,INTU,bb_squeeze_breakout,187.98109436035156,75.74628086164557,3.7686720832875698,0.0721034382931432,1.451301491028557,trailing_stop,20,196.46503416336648,4.5131877925721495,205.8867143715854,9.525223838153403,True,185.15837337533358,205.8867143715854,195.76492309570312,-1.5015983360576395,9.525223838153403,4.140750835523014
2019-02-04,INTU,bb_squeeze_breakout,211.29185485839844,72.95767039963233,4.9258081272962215,0.10042921933335532,1.501297664204432,trailing_stop,13,228.3024898704353,8.050776506949065,240.61701018867586,13.878980498292412,True,209.3024308530733,241.21954789177616,236.33204650878906,-0.941552624760849,14.164148946221507,11.850997127727343
2020-08-21,INTU,bb_squeeze_breakout,311.72869873046875,78.12736553188084,6.222983533122737,0.08592958379561028,1.3910932133128036,trailing_stop,3,332.71030176225474,6.730725504977456,348.2677605950616,11.721430209473834,True,285.74399388026393,348.2677605950616,297.67218017578125,-8.335679376338746,11.721430209473834,-4.5092154209520645
2005-05-19,ISRG,bb_squeeze_breakout,5.232222080230713,68.09594892532866,0.20529544759347973,0.12778221046745608,1.758943370165746,middle_band,13,5.206222176551819,-0.4969189625404353,5.579999923706055,6.646847900232985,False,5.088889122009277,5.661110877990723,5.599999904632568,-2.739428029307107,8.197067922260251,7.029094307587923
2005-06-17,ISRG,bb_squeeze_breakout,5.599999904632568,68.71382111869474,0.15693055038656312,0.07246940111964724,1.494369890482801,trailing_stop,4,5.258784749979637,-6.093127865424838,5.651111125946045,0.9127003961409909,False,5.093332767486572,6.02222204208374,5.716667175292969,-9.047627603115824,7.539681154313789,2.0833441544148608
2005-11-22,ISRG,bb_squeeze_breakout,12.833333015441895,88.16443681678949,0.5381666372864127,0.3526055200495618,1.8585847000802844,middle_band,18,12.765444469451904,-0.5290016701686386,13.666666984558105,6.493511608508014,False,12.151110649108887,13.666666984558105,13.274443626403809,-5.31601857064033,6.493511608508014,3.437225625105663
2005-12-12,ISRG,bb_squeeze_breakout,13.576666831970215,76.56181288083584,0.49725041981808477,0.16739501631573248,1.91516683855085,middle_band,13,13.053888940811158,-3.850561390576548,13.865555763244629,2.127833987898568,False,12.543333053588867,14.468889236450195,14.146666526794434,-7.6111006565180075,6.571733810090877,4.19837727388278
2008-02-01,ISRG,bb_squeeze_breakout,33.956668853759766,67.41965527685366,2.7714634994542666,0.2668000454566385,2.6412485706455486,middle_band,12,31.81750020980835,-6.299701107797446,35.088890075683594,3.3343118160380616,False,30.583332061767578,35.088890075683594,31.523332595825195,-9.934239446513562,3.3343118160380616,-7.166004028293091
2014-09-12,ISRG,bb_squeeze_breakout,53.41444396972656,67.80523672734414,1.018723173861736,0.04355098301364944,1.6309530303856854,trailing_stop,6,50.86763603507222,-4.7680135659519,53.41444396972656,0.0,False,50.16777801513672,56.19333267211914,52.227779388427734,-6.078254706591985,5.202504221456569,-2.221617399914128
2017-03-17,ISRG,bb_squeeze_breakout,83.31444549560547,71.24225931484561,1.0810070075570173,0.03469547569971217,1.840177798756982,period_end,20,85.36444091796875,2.460552200964251,86.21221923828125,3.4781168204841837,True,82.50111389160156,86.21221923828125,85.36444091796875,-0.9762191888401952,3.4781168204841837,2.460552200964251
2017-05-19,ISRG,bb_squeeze_breakout,96.70333099365234,77.96524419614639,1.1184193300008047,0.052582839666710436,1.5201946217432247,trailing_stop,14,101.33172877460737,4.786182371793209,104.12777709960938,7.677549500796799,True,97.34333038330078,104.14666748046875,104.12777709960938,0.6618173159830941,7.697083864985986,7.677549500796799
2017-10-02,ISRG,bb_squeeze_breakout,117.83110809326172,74.67387494158496,1.641030456327849,0.046048262579669125,1.3104466835143915,trailing_stop,5,118.39742385918038,0.48061651552188434,122.5,3.9623593313260845,True,116.66666412353516,127.38333129882812,125.36333465576172,-0.9882313665461934,8.106707439266337,6.392392199637421
2018-04-17,ISRG,bb_squeeze_breakout,145.14999389648438,70.70915115551027,4.001315123732757,0.10161264420179457,1.6656697400322085,trailing_stop,5,147.92670486644937,1.9129942037374406,157.92999267578125,8.80468433805867,True,143.01333618164062,157.92999267578125,152.27667236328125,-1.4720343125660311,8.80468433805867,4.909871695812374
2019-11-15,ISRG,bb_squeeze_breakout,189.84666442871094,71.50269362434422,3.733785844658332,0.05853287585110844,1.6442185162612886,middle_band,15,191.15900039672852,0.6912610089656707,198.05667114257812,4.324546200784115,True,187.47332763671875,198.05667114257812,196.67999267578125,-1.250133521773513,4.324546200784115,3.59939336708035
2023-12-14,ISRG,bb_squeeze_breakout,326.17999267578125,74.01011493564164,7.108208066209941,0.07823264162979154,1.3876049212372084,trailing_stop,12,322.71947006885017,-1.0609242395718592,340.489990234375,4.387147550407147,False,320.260009765625,366.8599853515625,362.3299865722656,-1.8149436026386319,12.471639459571833,11.082836074626137
1998-04-14,IVZ,bb_squeeze_breakout,10.11398696899414,84.63449375911789,0.17440039893556258,0.10819273129712306,1.8891566265060242,trailing_stop,7,10.291932886328086,1.7594042574848419,10.727933883666992,6.0702759115173155,True,9.133821194618418,10.727933883666992,9.306157112121582,-9.69119079726481,6.0702759115173155,-7.987254278150402
1999-03-11,IVZ,bb_squeeze_breakout,9.022045135498047,77.86188985793804,0.2576872141264846,0.13145405776044,2.729301233118027,trailing_stop,19,8.377827100181836,-7.1404878344210125,9.022045135498047,0.0,False,8.35732140420176,8.978674308248841,8.554220199584961,-7.3677721770740305,-0.48072057496763204,-5.185353530014904
2005-12-01,IVZ,bb_squeeze_breakout,7.0322113037109375,69.91822699083593,0.12699737886303097,0.059249892957261484,2.7457638699098115,trailing_stop,19,7.633707057796947,8.553436865137952,7.9512005049545245,13.068281960734474,True,7.072173041450766,7.9512005049545245,7.6864914894104,0.5682670217651198,13.068281960734474,9.304046159053774
2007-05-03,IVZ,bb_squeeze_breakout,12.599885940551758,72.43291596243006,0.22831954825245193,0.09066252599095763,1.5226288555036191,trailing_stop,5,12.54703413155623,-0.4194625986686715,13.11783300218736,4.110728177059367,False,11.851176982813872,13.11783300218736,12.599885940551758,-5.942188375913977,4.110728177059367,0.0
2010-10-13,IVZ,bb_squeeze_breakout,12.660855293273926,77.14810576416093,0.322323743144192,0.10585098097648514,1.5649197109561281,middle_band,3,12.149885225296021,-4.035825828049367,12.821401990281887,1.268055698363847,False,12.040826667223081,13.496795317924233,12.339771270751953,-4.89720964096505,6.602555714339458,-2.5360373772895772
2012-02-03,IVZ,bb_squeeze_breakout,13.584163665771484,80.8068956181701,0.31339691087740784,0.14258485026491477,1.4282495525533985,middle_band,20,13.988641452789306,2.9775685641729943,14.406780817877568,6.05570701550705,True,13.367997632782451,14.406780817877568,13.960864067077637,-1.5913091030676747,6.05570701550705,2.773084972874246
2021-09-17,IVZ,bb_squeeze_breakout,21.733905792236328,67.4755613960982,0.7444352737219033,0.07759202273430646,3.8595070163337306,trailing_stop,1,19.87281760793157,-8.563063639346256,21.733905792236328,0.0,False,19.40734238693813,21.411001800192476,20.76519203186035,-10.704764378473019,-1.4857154306760534,-4.457154501525517
2020-02-14,INVH,bb_squeeze_breakout,27.76886558532715,80.25764469250717,0.3562645556319301,0.06289821108068455,1.5658815575492901,trailing_stop,3,27.006177853428674,-2.74655703725064,27.8968392425085,0.46085302544361195,False,17.633867498456592,27.8968392425085,17.642398834228516,-36.497702996646034,0.46085302544361195,-36.466980330839945
2024-06-28,INVH,bb_squeeze_breakout,34.34097671508789,66.69353649389922,0.5522321596627492,0.04618425551796154,1.3589406748926087,middle_band,8,33.97375602722168,-1.069336760316627,34.943789102047575,1.7553734477646208,False,31.408271059560544,35.32174101140388,32.80046844482422,-8.539959943069547,2.8559592362586628,-4.485918624401971
2014-07-29,IQV,bb_squeeze_breakout,55.939998626708984,70.41660181134165,0.938363597484736,0.03467963109527618,1.6680576120608426,trailing_stop,2,54.98409283734285,-1.7088055288398418,57.33000183105469,2.484810937557005,False,53.41999816894531,57.650001525878906,55.849998474121094,-4.5048275288310045,3.0568518790657744,-0.1608869410034618
2014-07-30,IQV,bb_squeeze_breakout,56.81999969482422,78.25776721781597,1.0665819879372922,0.03769955584172034,2.481703949185308,trailing_stop,1,54.15354472498099,-4.69281060219034,56.81999969482422,0.0,False,53.41999816894531,57.650001525878906,56.7599983215332,-5.983811235726943,1.4607564862945486,-0.10559903839014134
2016-09-23,IQV,bb_squeeze_breakout,79.41000366210938,77.0123292991546,1.1677298461394512,0.03688390199669159,1.396186299913627,trailing_stop,9,78.53067233289356,-1.1073306745550378,81.44999694824219,2.5689374034196133,False,73.87999725341797,81.44999694824219,74.0199966430664,-6.9638662053482046,2.5689374034196133,-6.787566768007619
2017-06-21,IQV,bb_squeeze_breakout,89.77999877929688,77.3636129736754,1.3781037885201661,0.05939860607313478,1.314878892733564,trailing_stop,6,88.36473808729333,-1.576365238634754,91.80999755859375,2.2610813175517546,False,87.63999938964844,91.80999755859375,90.30000305175781,-2.383603718807265,2.2610813175517546,0.5791983510038203
2021-10-22,IQV,bb_squeeze_breakout,256.8900146484375,76.11606508144573,6.104084124289309,0.09067438549658936,1.5401169590643276,trailing_stop,8,248.42979213068298,-3.293324783111018,263.69000244140625,2.6470424715708623,False,245.11000061035156,272.25,268.1700134277344,-4.585625507557107,5.979206849508397,4.390983742491481
2023-12-13,IQV,bb_squeeze_breakout,225.9499969482422,86.58329235587341,4.501302247534064,0.100248929925118,1.3630543677458766,trailing_stop,13,223.66674255011014,-1.0105131351938295,234.9199981689453,3.9699054400774614,False,208.66000366210938,234.9199981689453,213.85000610351562,-7.652132560149309,3.9699054400774614,-5.355163092787418
1999-09-03,IRM,bb_squeeze_breakout,3.590101957321167,76.16845912059983,0.056453296319774256,0.089412786277766,1.887615312718669,trailing_stop,11,3.5985554077336857,0.23546546903159224,3.739688648533121,4.166641866727693,True,3.5629043781129477,3.739688648533121,3.6716933250427246,-0.7575712203035417,4.166641866727693,2.272675503133588
2001-02-28,IRM,bb_squeeze_breakout,4.243935585021973,74.64629686981064,0.06294293210235329,0.05063985934911822,3.3918766192886025,trailing_stop,4,4.48257587247083,5.623089292191068,4.639933202726713,9.330905471381936,True,3.780485520708892,4.639933202726713,4.054637908935547,-10.920289788297556,9.330905471381936,-4.460427645379677
2002-04-23,IRM,bb_squeeze_breakout,5.1991190910339355,63.79151150365305,0.10106156399593291,0.04238822898988875,2.4255144995981595,middle_band,6,5.0877447605133055,-2.1421769451809447,5.262761943461936,1.2241083790089589,False,4.9788177294697515,5.4128952915292485,5.22849178314209,-4.237282464717946,4.1117773367410955,0.5649551701712034
2009-04-30,IRM,bb_squeeze_breakout,10.460657119750977,77.56420241952043,0.4837934893943817,0.16432717866707408,1.6504790732636403,trailing_stop,5,10.271906667702233,-1.8043842742188774,11.481390391188187,9.757831269604884,False,9.564764689415243,11.481390391188187,10.005370140075684,-8.564399158482889,9.757831269604884,-4.352374563694058
2017-08-28,IRM,bb_squeeze_breakout,24.407672882080078,76.12869019951722,0.4356220229086233,0.06796837757389441,1.444748932521451,middle_band,20,24.948291873931886,2.2149550859013942,25.7516496451554,5.506369941814727,True,24.35143797780275,25.7516496451554,24.94057273864746,-0.23039846751885837,5.506369941814727,2.1833292306970966
2021-09-01,IRM,bb_squeeze_breakout,40.39667892456055,85.65146918983841,0.6682898720832512,0.07924229634579659,1.3814245644530478,trailing_stop,6,39.74506454297001,-1.6130394847739882,41.415789223178145,2.5227576269840206,False,36.75212022510248,41.415789223178145,36.77751541137695,-9.021926545655298,2.5227576269840206,-8.959062005919499
1986-01-17,JBHT,bb_squeeze_breakout,1.657629132270813,69.08240864956346,0.03738190918895841,0.05173337403310035,1.589776771271433,trailing_stop,4,1.650660465016867,-0.42039966107493953,1.744115237989263,5.2174581174240915,False,1.6143866274304592,1.8594279261242836,1.845013976097107,-2.608695998309051,12.173941077943244,11.304388911746043
1986-05-28,JBHT,bb_squeeze_breakout,2.580137252807617,72.146764203826,0.06618027900589969,0.09075335120255643,2.5501474926253684,trailing_stop,1,2.573242902648008,-0.2672086592334213,2.7386936001627573,6.145267938075951,False,2.5729307730992637,2.9765245162150187,2.8540074825286865,-0.27930606019163073,15.36303012469846,10.614560501502512
1988-07-12,JBHT,bb_squeeze_breakout,2.4236557483673096,74.0175445031291,0.06949435686861764,0.11770823907420472,1.7971864009378664,trailing_stop,9,2.3375225860944857,-3.5538529896767423,2.5112584782660297,3.614487327985151,False,2.2484516061731483,2.7516582588336904,2.6345667839050293,-7.228920291678681,13.533378685786504,8.702186178041146
1988-07-14,JBHT,bb_squeeze_breakout,2.4236557483673096,67.72811271970225,0.06673342977053166,0.11744420342210973,1.6672636103151863,trailing_stop,7,2.3444249038397005,-3.2690634625392976,2.5112584782660297,3.614487327985151,False,2.2484516061731483,2.7516582588336904,2.6638388633728027,-7.228920291678681,13.533378685786504,9.909951739940459
1991-05-30,JBHT,bb_squeeze_breakout,2.470104694366455,70.08100019563695,0.07306508762603392,0.07930129781797415,1.3062973953181667,trailing_stop,10,2.6187963270611405,6.019649006530171,2.8014590461262254,13.414587345851661,True,2.4098563545151896,2.8014590461262254,2.5152885913848877,-2.4391006579062524,13.414587345851661,1.829230037151183
1994-03-01,JBHT,bb_squeeze_breakout,4.6340179443359375,67.71115215824682,0.16691480586606394,0.09691177985376584,4.156864551190531,trailing_stop,13,4.2630713037022305,-8.004859823365752,4.68035831836739,1.0000041991225694,False,4.170615134700652,4.68035831836739,4.35597562789917,-10.00002190759086,1.0000041991225694,-6.000026753815506
1995-03-03,JBHT,bb_squeeze_breakout,3.7476603984832764,89.71157417213966,0.06859324278966336,0.1020411476693834,1.8608432595953865,middle_band,4,3.6106367349624633,-3.6562454692070876,3.77108303300894,0.6249935168923803,False,3.396317558745815,3.77108303300894,3.4197404384613037,-9.374991391419934,0.6249935168923803,-8.749991332050413
1996-04-15,JBHT,bb_squeeze_breakout,4.101862907409668,76.04748455965463,0.1624500892741192,0.1472676235368678,5.5207928244370565,middle_band,10,3.9003270864486694,-4.91327539486854,4.196704330769452,2.3121548793954396,False,3.779194549277977,4.196704330769452,3.8029632568359375,-7.866385723150768,2.3121548793954396,-7.2869244370355135
1998-04-15,JBHT,bb_squeeze_breakout,5.8797688484191895,73.19166224532682,0.1955681112466102,0.09877711892921756,4.71386377875235,trailing_stop,8,6.071154467458602,3.254985424994524,6.560074745575128,11.570283028028268,True,5.645698076613406,6.560074745575128,5.864709377288818,-3.9809519360393737,11.570283028028268,-0.256123523196323
2002-03-04,JBHT,bb_squeeze_breakout,5.375424385070801,69.93192376500575,0.2676441851523817,0.20517429810301618,1.824755838641189,middle_band,13,5.277490592002868,-1.821880209866306,5.679356217533089,5.654099298771641,False,5.125127651398105,5.685315809090969,5.323774814605713,-4.656315776068699,5.764966667205498,-0.9608463772373873
2005-02-28,JBHT,bb_squeeze_breakout,18.84687614440918,72.61542079009021,0.49838016731938095,0.06974279949177403,2.443915291420004,middle_band,15,18.90876865386963,0.3283966477320396,19.98910509875352,6.060574418764754,True,17.097565717388356,19.98910509875352,17.26131248474121,-9.28169959635325,6.060574418764754,-8.412872496847799
2007-01-31,JBHT,bb_squeeze_breakout,20.548002243041992,74.35359173847482,0.5920700871370586,0.11344769712974999,1.564070583887657,trailing_stop,18,21.61200054823445,5.178110711725044,23.092175766077098,12.38161010955028,True,20.236430799479756,23.092175766077098,21.656097412109375,-1.516310149653315,12.38161010955028,5.392714853545474
2011-01-27,JBHT,bb_squeeze_breakout,36.99781036376953,71.37890413480761,0.6825020591399238,0.051965032353560044,1.860301089578308,trailing_stop,4,35.33480625412022,-4.494871705374834,37.041061401970026,0.11690161600171052,False,34.45082801907723,38.111017374391686,35.613075256347656,-6.884143465923757,3.0088456578291822,-3.742748810826628
2013-08-01,JBHT,bb_squeeze_breakout,69.19683074951172,76.67219584063497,1.2975947857198458,0.05072014432714457,2.1333590287145885,trailing_stop,9,66.29090117101529,-4.199512531167379,69.5348881353149,0.4885446083895508,False,64.1614171922027,69.5348881353149,65.06884765625,-7.276942459311325,0.4885446083895508,-5.9655667008865825
1995-08-22,JBL,bb_squeeze_breakout,1.3575326204299927,81.00322310208375,0.08507714814791519,0.37408124801894305,1.6655932623235075,trailing_stop,10,1.2054440400185564,-11.20330945441759,1.4181369103883443,4.464297140731359,False,1.18784108877182,1.4181369103883443,1.2484444379806519,-12.49999661919163,4.464297140731359,-8.035768776943836
1995-12-13,JBL,bb_squeeze_breakout,2.1938693523406982,73.05016847743204,0.12038873612173975,0.16928986409052596,1.64163038219642,trailing_stop,2,1.9050173823305734,-13.166325045834698,2.2059892226349227,0.552442663976022,False,0.7999745254785242,2.2059892226349227,0.8726993799209595,-63.53590861620771,0.552442663976022,-60.22099588611085
1997-05-23,JBL,bb_squeeze_breakout,5.9270830154418945,79.66561807393418,0.31609297247551393,0.27733563196486016,1.4237331717082669,trailing_stop,12,5.536838063070321,-6.584097967834501,6.327070494259106,6.748471006313212,False,5.333163463963872,8.236097509639162,7.951263427734375,-10.020435852352291,38.95701288781626,34.151376098813884
1997-05-27,JBL,bb_squeeze_breakout,6.024052619934082,81.16073898368327,0.33374333857000904,0.28513955872356134,1.9821752588323194,trailing_stop,11,5.492712147834083,-8.820315917257266,6.327070494259106,5.030133258170964,False,5.333163463963872,8.236097509639162,8.133074760437012,-11.468843311295153,36.72021194478353,35.01002188334151
1997-06-17,JBL,bb_squeeze_breakout,6.6785759925842285,76.78175338244255,0.35227727460334324,0.23114232474082913,1.6622874208873002,trailing_stop,1,7.355404323130804,10.134321018404426,8.236097509639162,23.321161858222137,True,7.175525073947153,10.545112199630077,9.430004119873047,7.440943726847276,57.89462022052577,41.19782615850976
2004-01-16,JBL,bb_squeeze_breakout,24.64504051208496,72.8697056457805,0.6727665548978066,0.14433420363766475,1.9728958630527818,trailing_stop,4,23.45182806528711,-4.841592555762879,25.133744452531626,1.9829707328215767,False,21.767071259404467,25.133744452531626,22.643640518188477,-11.677681159701281,1.9829707328215767,-8.120903647592206
2005-03-18,JBL,bb_squeeze_breakout,21.394712448120117,72.90201192349514,0.6473186964762673,0.11550609949175611,3.7495552392812668,middle_band,17,21.71780490875244,1.5101509843415226,22.78326902696241,6.4901857513130645,True,20.254392695849596,22.78326902696241,20.843942642211914,-5.3299138982852625,6.4901857513130645,-2.574326751265112
2009-09-30,JBL,bb_squeeze_breakout,11.19678020477295,73.0977143482918,0.5342064590115712,0.22924025610184612,2.700275135539825,trailing_stop,20,11.564582671987129,3.284894947365254,12.900098819516057,15.212575254598809,True,10.445323319043581,12.900098819516057,11.430574417114258,-6.711365874709571,15.212575254598809,2.088048600272131
2012-02-09,JBL,bb_squeeze_breakout,21.606765747070312,79.85506318270092,0.5294828893067116,0.1597287370725626,1.8042061023231186,middle_band,16,22.104250335693358,2.302448198155247,23.096311802101834,6.893887185468703,True,21.111545625209946,23.096311802101834,22.799983978271484,-2.291967838488342,6.893887185468703,5.5224286927948105
2017-03-15,JBL,bb_squeeze_breakout,25.424461364746094,78.4525606173765,0.3857281581273805,0.05182997217704475,1.7929575747343145,trailing_stop,1,25.732298719566078,1.210792041584156,26.69661911488453,5.003676309549779,True,25.40560638313082,27.58242629148813,26.960477828979492,-0.07416079084144624,8.487750815182656,6.041490681738729
2018-09-24,JBL,bb_squeeze_breakout,28.836406707763672,73.69903241889482,0.4296814738733712,0.03715312507009156,1.607586763518967,trailing_stop,1,27.762203023080243,-3.7251648430739444,28.836406707763672,0.0,False,22.3175354281869,27.686021872402694,23.02695083618164,-22.6063924872501,-3.9893487667146044,-20.146254456932535
2020-01-14,JBL,bb_squeeze_breakout,41.91162872314453,73.93874672188934,0.6611790919108331,0.06761462242643694,1.3257344608142272,trailing_stop,8,41.11402141443467,-1.9030692268692664,42.76696914421175,2.040818854159396,False,37.02260712997097,42.76696914421175,38.830474853515625,-11.665071824025139,2.040818854159396,-7.351548874375824
2025-06-10,JBL,bb_squeeze_breakout,177.90394592285156,84.8276206471519,3.8577670582465586,0.09550564604811958,1.8637491080833133,trailing_stop,5,194.09975216660936,9.103680168387692,203.74416981222575,14.524817735397425,True,174.94621368767167,227.366109845298,220.79115295410156,-1.6625444814262393,27.802735721160353,24.106945356820884
1987-04-07,JKHY,bb_squeeze_breakout,0.17125500738620758,75.33252770583947,0.01003792228168844,0.2798752250809207,4.58549002969877,middle_band,12,0.16916953176259994,-1.2177603770175072,0.18442906633457878,7.692656202841171,False,0.1580818146467209,0.18442906633457878,0.1580818146467209,-7.692150402223875,7.692656202841171,-7.692150402223875
1996-04-30,JKHY,bb_squeeze_breakout,3.739871025085449,84.49174125136096,0.1119933729911119,0.18285683704742556,2.236464797774449,period_end,20,4.0174031257629395,7.420900314901879,4.151816368103027,11.014961218032001,True,3.516372145323899,4.151816368103027,4.0174031257629395,-5.976111963819488,11.014961218032001,7.420900314901879
1996-05-13,JKHY,bb_squeeze_breakout,3.882990837097168,75.50861389948021,0.12023547929974225,0.16178220619128328,1.627988484165728,middle_band,16,3.929617726802826,1.2007983449302968,4.151816368103027,6.923156460673674,True,3.808317555321587,4.151816368103027,3.972600221633911,-1.9230867367022901,6.923156460673674,2.3077413338356734
1996-05-14,JKHY,bb_squeeze_breakout,4.032336235046387,80.89553098401814,0.13805582404711325,0.17299147183597405,1.708616910831699,middle_band,15,3.929617726802826,-2.5473696203902807,4.151816368103027,2.963049857256414,False,3.823252064265154,4.151816368103027,4.047272205352783,-5.185186913829553,2.963049857256414,0.3704048828216
1998-11-23,JKHY,bb_squeeze_breakout,9.87508487701416,84.43333246405403,0.32392448493407827,0.19932930447312175,1.3112036758706573,trailing_stop,4,9.088132914802648,-7.96906529930967,9.897944127137844,0.23148408756356628,False,7.703479679237827,9.897944127137844,8.503543853759766,-21.99074969807188,0.23148408756356628,-13.888903643217038
2003-08-21,JKHY,bb_squeeze_breakout,14.596664428710938,82.76067542665902,0.337728524759341,0.07686687819644046,1.384862597706784,trailing_stop,2,13.911084802305204,-4.696823919971957,14.755406114203558,1.0875202774435422,False,13.351094686317781,14.95655259782185,14.388590812683105,-8.533249143846731,2.465550748724681,-1.4254874258708121
2003-10-31,JKHY,bb_squeeze_breakout,15.017142295837402,69.354082826512,0.40830948765063646,0.08725385504771628,1.4783521181500194,trailing_stop,7,14.685497469847324,-2.208441655920164,15.706271188973915,4.588948280309842,False,14.668788651478346,16.1203452472596,16.014141082763672,-2.31970662258169,7.346290856736398,6.639071317867364
2003-11-24,JKHY,bb_squeeze_breakout,15.930699348449707,71.417665299504,0.42614717668267843,0.0927492290848943,1.6115689125868475,middle_band,16,15.943969774246217,0.08330096191163704,16.71964481973846,4.952359303457246,True,15.619663475588073,16.71964481973846,15.816901206970215,-1.9524307505803404,4.952359303457246,-0.7143323653934027
2007-09-13,JKHY,bb_squeeze_breakout,21.35297393798828,67.42808266037895,0.5496431624598682,0.0771242841402145,1.686592264179789,middle_band,6,20.69452123641968,-3.083658058501978,21.63620248526458,1.3264126491177743,False,20.102002303354016,22.564598424436788,22.31283187866211,-5.858535856725362,5.674265748495814,4.495195580069438
2007-10-31,JKHY,bb_squeeze_breakout,22.989459991455078,69.89329233463363,0.6483560798183732,0.09585237434111112,1.7358137755915133,trailing_stop,6,21.368569791909145,-7.050579701082145,22.989459991455078,0.0,False,19.97641526090301,22.832095214920557,21.261911392211914,-13.106200544388525,-0.6845083642374032,-7.514524481589713
2009-07-23,JKHY,bb_squeeze_breakout,17.482669830322266,80.92831608794101,0.3571195446140499,0.09522720806733039,1.3518258426966292,middle_band,10,17.100945663452148,-2.1834432073300865,17.765433712084203,1.6173953092193414,False,16.98986343116877,19.365052840340194,19.058053970336914,-2.818828039060496,10.76713698930062,9.01111875534178
2017-05-18,JKHY,bb_squeeze_breakout,89.13533782958984,67.72868744390678,1.3861382838929475,0.032394642001941885,1.5667093469910371,trailing_stop,15,92.81897101717577,4.132629411949216,96.28431672690814,8.02036439350891,True,89.2976096864827,96.28431672690814,94.7739486694336,0.18205109314006435,8.02036439350891,6.3258983217449885
2018-05-31,JKHY,bb_squeeze_breakout,114.4581069946289,71.71898947347306,1.82864559816817,0.03576373220376186,2.6486986799479912,middle_band,18,118.2366226196289,3.301221489865553,122.15519829523903,6.724810939753985,True,114.22016291498039,122.15519829523903,118.43936920166016,-0.20788748468440074,6.724810939753985,3.4783575506958853
2021-08-16,JKHY,bb_squeeze_breakout,168.09329223632812,71.53529936576219,2.7463967513635796,0.03649937699964833,1.4750119750918091,trailing_stop,2,163.34571520748497,-2.8243703039431054,170.21170708589392,1.2602613830583096,False,157.85470078510275,170.21170708589392,158.46157836914062,-6.091017264883234,1.2602613830583096,-5.729981095049256
1987-02-27,J,bb_squeeze_breakout,0.484538733959198,72.49416189511737,0.010001076128442695,0.12376141233848774,1.6630631395125526,trailing_stop,3,0.4595362585491133,-5.160057113656907,0.48453894887022003,4.435373417475171e-05,False,0.44266486823660495,0.49052057034348656,0.47855710983276367,-8.642005847590125,1.234542455545418,-1.2344986493769199
1987-06-22,J,bb_squeeze_breakout,0.49052056670188904,73.14974373628624,0.007851065186534927,0.06915744169285193,3.910630788825383,trailing_stop,13,0.5426771318220233,10.632900771280415,0.5623047947883606,14.634295269029565,True,0.4785568975749095,0.9511319268679527,0.8135465979576111,-2.4389740082499736,93.90255810537654,65.85371810761183
1988-07-08,J,bb_squeeze_breakout,1.0288968086242676,92.97023545986977,0.02596635380240496,0.25201016671068255,2.0072619597158265,trailing_stop,1,1.0596927655203943,2.993104521074742,1.1246086500264068,9.302375184749087,True,0.9810415778725008,1.1246086500264068,1.0049694776535034,-4.651120535183092,9.302375184749087,-2.325532625838082
1988-07-11,J,bb_squeeze_breakout,1.0647891759872437,94.64678288684615,0.03526575214903619,0.25686769402044546,5.196424473733492,middle_band,16,1.06538744866848,0.05618696120587944,1.106662631034851,3.9325582934089733,True,0.9810415778725008,1.106662631034851,1.0229156017303467,-7.865181202381623,3.9325582934089733,-3.9325694889857354
1989-05-26,J,bb_squeeze_breakout,1.2801398038864136,66.4572178987124,0.02517577062270561,0.06142744997615767,1.5291844060357827,middle_band,17,1.2813360810279846,0.09344894502453467,1.316032079292475,2.8037777824808607,True,1.2502297163009644,1.316032079292475,1.2741577625274658,-2.336470399142681,2.8037777824808607,-0.46729594227026616
1990-02-07,J,bb_squeeze_breakout,1.6390576362609863,89.85030466609084,0.02732757762996138,0.14077895723931946,1.8738880502406594,trailing_stop,1,1.6903778245992922,3.1310789323661217,1.7586967686741957,7.299263294128558,True,1.6570033231420351,1.830480315700072,1.7826241254806519,1.0948783303304974,11.678825393581553,8.759087297696803
1991-02-25,J,bb_squeeze_breakout,3.4097185134887695,85.83983238540984,0.12990904536538497,0.22417371253811516,2.2865556375625076,trailing_stop,2,3.4558277844618273,1.3522896623475074,3.78060039787529,10.877199479057285,True,3.34989857673645,4.187373286734588,3.34989857673645,-1.7543951653391041,22.80700797351552,-1.7543951653391041
1991-02-26,J,bb_squeeze_breakout,3.385791063308716,81.95310277730628,0.12534938764683978,0.22673333165609574,1.3111325529305815,trailing_stop,1,3.4672269287581905,2.4052241832634715,3.78060039787529,11.660770767725761,True,3.2541874145866165,4.187373286734588,3.4097185134887695,-3.88693945554607,23.674887446909896,0.7067019119800899
1995-12-01,J,bb_squeeze_breakout,4.689857482910156,77.60761069860601,0.09419211335078367,0.07515680214324805,2.4704614469154227,middle_band,12,4.663537383079529,-0.5612132122679186,4.857352941700754,3.5714402708600783,False,4.474507936065317,5.02484781798668,4.953064441680908,-4.591814306289121,7.142868121200448,5.612259215336037
