date,ticker,strategy,entry_price,entry_rsi,exit_type,exit_day,exit_price,exit_pct,is_winner,min_price,max_price,last_day_close,min_pct,max_pct,last_day_pct
2021-06-18,L,rsi_mean_reversion,52.148128509521484,28.318071897111096,take_profit,5,54.75553493499756,5.0,True,52.48261665578317,54.90260386340974,54.09593200683594,0.6414192720273967,5.282021488815896,3.735135954032967
1981-06-08,LOW,rsi_mean_reversion,0.4241601228713989,28.202618147931194,take_profit,4,0.4453681290149689,5.0,True,0.4241598779655036,0.4873329049912041,0.4850766956806183,-5.77390193315206e-05,14.893616517307192,14.361692560073275
1981-08-11,LOW,rsi_mean_reversion,0.43318477272987366,28.51988610114372,stop_loss,2,0.42018922954797744,-3.0,False,0.38354960283231776,0.4331845894277352,0.38806167244911194,-11.458198215223856,-4.2315000435656716e-05,-10.416594285251962
1986-07-08,LOW,rsi_mean_reversion,0.6059890985488892,29.896472062804595,stop_loss,2,0.5878094255924224,-3.0,False,0.5510440468788147,0.6213896999752824,0.6096655130386353,-9.067003317658145,2.5413990884112816,0.6066799713971245
1990-07-18,LOW,rsi_mean_reversion,0.7693242430686951,29.2224116041806,stop_loss,2,0.7462445157766342,-3.0,False,0.5927586069994026,0.7768919809222267,0.6053705215454102,-22.950743806669095,0.9836863873345862,-21.311394122886757
1992-06-22,LOW,rsi_mean_reversion,0.7792826890945435,29.12558936123095,take_profit,3,0.8182468235492707,5.0,True,0.7844952041055498,0.8548648372292519,0.7923145890235901,0.6688862827253182,9.698938420219253,1.672294292099383
2010-01-29,LOW,rsi_mean_reversion,16.226436614990234,29.59673091069932,period_end,10,16.60866928100586,2.355616794278249,True,15.956613412600987,16.968425117475025,16.60866928100586,-1.6628617162931534,4.572713776229405,2.355616794278249
2011-05-23,LOW,rsi_mean_reversion,18.69046401977539,29.927127985816856,stop_loss,7,18.12975009918213,-3.0,False,17.525178061080545,18.782460424867,17.624847412109375,-6.23465504902349,0.4922103859715493,-5.701391931942102
2011-05-31,LOW,rsi_mean_reversion,18.5064697265625,29.860837610871176,stop_loss,2,17.951275634765626,-3.0,False,16.896544115463396,18.521798602894552,17.417856216430664,-8.69925833984622,0.08282982415631013,-5.882340209755615
2012-05-15,LOW,rsi_mean_reversion,22.76350975036621,28.72296886772147,stop_loss,4,22.080604457855223,-3.0,False,19.822993263772105,23.33592853394293,21.163864135742188,-12.917676223223005,2.514633243529197,-7.027236274925877
2012-05-17,LOW,rsi_mean_reversion,22.245975494384766,27.04680475733234,stop_loss,2,21.578596229553224,-3.0,False,19.822993263772105,22.73214175231311,20.669862747192383,-10.891777846398597,2.18541217961452,-7.084934295599752
2015-04-30,LOW,rsi_mean_reversion,56.820430755615234,28.775667505502835,take_profit,5,59.661452293395996,5.0,True,55.78073131389139,61.0039986692558,59.62596893310547,-1.8297985916291208,7.36278809929143,4.937551757671213
2016-08-17,LOW,rsi_mean_reversion,64.71624755859375,29.271402762456834,period_end,10,64.44685363769531,-0.41626937756941124,False,64.11855758640937,66.1472477860022,64.44685363769531,-0.9235547404741572,2.211191596226012,-0.41626937756941124
2017-05-24,LOW,rsi_mean_reversion,68.1645736694336,29.294668377239145,period_end,10,66.27798461914062,-2.7676972784162723,False,66.20115855080749,69.70967944399567,66.27798461914062,-2.8804040177053705,2.2667284358809563,-2.7676972784162723
2018-03-01,LOW,rsi_mean_reversion,76.18559265136719,28.790993716772032,stop_loss,1,73.90002487182618,-3.0,False,73.66513148571566,76.27217691896067,74.08951568603516,-3.3083173313167036,0.11364913572267948,-2.7512773641125126
2018-03-07,LOW,rsi_mean_reversion,74.5832290649414,29.92701443848625,period_end,10,75.57064056396484,1.323905536677253,True,73.68244209138811,76.27217691896067,75.57064056396484,-1.2077607591499668,2.264514255005846,1.323905536677253
2018-10-11,LOW,rsi_mean_reversion,91.15115356445312,27.774578438433636,stop_loss,5,88.41661895751953,-3.0,False,84.01390412438276,93.5997732208621,86.07907104492188,-7.830125194217759,2.686328763439682,-5.56447430579666
2018-10-17,LOW,rsi_mean_reversion,89.58573913574219,29.988988631118847,stop_loss,2,86.89816696166992,-3.0,False,80.50744158275313,89.52451952002426,83.67996215820312,-10.133641403832623,-0.06833634048067626,-6.592318190946111
2022-01-20,LOW,rsi_mean_reversion,207.852294921875,26.630325965982042,take_profit,6,218.24490966796876,5.0,True,204.39013493973255,223.4275424131389,217.30140686035156,-1.6656828270497408,7.4934209877827564,4.546070536304725
2023-09-22,LOW,rsi_mean_reversion,201.3197784423828,29.89927566013299,stop_loss,7,195.2801850891113,-3.0,False,188.9244107088867,203.58651954487075,190.84681701660156,-6.157054130199941,1.1259405906492574,-5.202152270785746
2024-12-18,LOW,rsi_mean_reversion,244.90457153320312,29.258787254614976,period_end,10,243.60067749023438,-0.5324090256077452,False,239.2086532831343,245.70846534849642,243.60067749023438,-2.325770488647896,0.3282477784145015,-0.5324090256077452
2025-10-06,LOW,rsi_mean_reversion,240.48760986328125,28.401501114037863,stop_loss,4,233.2729815673828,-3.0,False,230.4768309103399,244.89593413671818,241.0846710205078,-4.16270050612276,1.833077502804861,0.24827106792154308
2011-06-06,LULU,rsi_mean_reversion,41.935001373291016,29.69017967743889,take_profit,4,44.03175144195557,5.0,True,41.18000030517578,48.935001373291016,48.875,-1.80040787740645,16.692499751432933,16.549417907326376
2015-05-21,LULU,rsi_mean_reversion,60.5,29.798811613766368,stop_loss,7,58.684999999999995,-3.0,False,58.25,64.05000305175781,63.79999923706055,-3.71900826446281,5.867773639269112,5.454544193488507
2016-09-02,LULU,rsi_mean_reversion,68.56999969482422,22.137301556347815,stop_loss,3,66.51289970397949,-3.0,False,64.3499984741211,68.83999633789062,65.80999755859375,-6.154296688762648,0.39375330941817993,-4.025086989228612
2018-11-20,LULU,rsi_mean_reversion,121.38999938964844,27.850706993403946,take_profit,5,127.45949935913086,5.0,True,120.61000061035156,140.0800018310547,131.44000244140625,-0.6425560451591777,15.396657496811919,8.279102975771849
2018-11-23,LULU,rsi_mean_reversion,120.86000061035156,29.82115760851367,take_profit,3,126.90300064086915,5.0,True,112.37000274658203,140.0800018310547,115.01000213623047,-7.024654824503094,15.902698265464801,-4.840309816794793
2020-02-27,LULU,rsi_mean_reversion,220.6999969482422,28.957056399617702,stop_loss,1,214.07899703979493,-3.0,False,167.3300018310547,235.4199981689453,169.1300048828125,-24.182145833787054,6.669688003736225,-23.366557670376274
2020-09-17,LULU,rsi_mean_reversion,303.1099853515625,29.575815353773834,stop_loss,1,294.0166857910156,-3.0,False,287.2099914550781,343.2699890136719,341.04998779296875,-5.245618641709459,13.249317278521769,12.516909463540598
2021-12-14,LULU,rsi_mean_reversion,395.0899963378906,28.73991085772471,stop_loss,3,383.2372964477539,-3.0,False,366.45001220703125,406.0,401.0,-7.248977295382028,2.7613970900895386,1.4958626431672535
2021-12-17,LULU,rsi_mean_reversion,384.6600036621094,28.425346565724624,stop_loss,1,373.1202035522461,-3.0,False,366.45001220703125,406.0,387.55999755859375,-4.734048583609445,5.54775545539587,0.7539109522371267
2023-05-25,LULU,rsi_mean_reversion,342.3399963378906,29.201611140056706,stop_loss,3,332.0697964477539,-3.0,False,326.92999267578125,386.3299865722656,360.3999938964844,-4.50137402201163,12.849795730837346,5.275456491145276
2025-03-10,LULU,rsi_mean_reversion,333.7699890136719,27.667542245578748,stop_loss,1,323.7568893432617,-3.0,False,304.7699890136719,336.3599853515625,334.9599914550781,-8.688618196530577,0.7759823900118634,0.3565336850454536
2014-10-03,LYB,rsi_mean_reversion,55.87163162231445,28.846487789227442,stop_loss,3,54.19548267364502,-3.0,False,44.57315796377936,56.62412925448822,49.230960845947266,-20.222201017703267,1.346833107113388,-11.885585911035008
2020-01-24,LYB,rsi_mean_reversion,57.08831024169922,27.337951488380245,stop_loss,1,55.37566093444824,-3.0,False,51.94063955499475,57.1824125986127,55.173065185546875,-9.017031096051664,0.16483647267728344,-3.3548813199122938
1983-07-18,MTB,rsi_mean_reversion,0.6243270635604858,29.025476449895276,period_end,10,0.6190806031227112,-0.8403384610390788,False,0.6085875630378723,0.6295734845246543,0.6190806031227112,-2.52103447716209,0.840332138454577,-0.8403384610390788
1984-08-06,MTB,rsi_mean_reversion,0.7659809589385986,28.644350797046396,stop_loss,7,0.7430015301704407,-3.0,False,0.7345017194747925,0.77647414714859,0.7449953556060791,-4.109663444823246,1.3699019652566171,-2.739703002748107
1984-08-14,MTB,rsi_mean_reversion,0.7449953556060791,23.02607988859643,period_end,10,0.7554882168769836,1.4084465348603739,True,0.7345017194747925,0.77647414714859,0.7554882168769836,-1.4085505436137504,4.225367487949211,1.4084465348603739
1985-02-22,MTB,rsi_mean_reversion,0.9548537135124207,29.228691480872516,period_end,10,0.9496064186096191,-0.5495391418125597,False,0.9286206364631653,0.965345958723276,0.9496064186096191,-2.747339899088546,1.098832738709233,-0.5495391418125597
1985-02-28,MTB,rsi_mean_reversion,0.9286206364631653,26.470267027795487,take_profit,9,0.9750516682863236,5.0,True,0.9443601965904236,1.007317315772186,0.9915779232978821,1.6949397320315343,8.474577908235219,6.779656230180501
1986-09-11,MTB,rsi_mean_reversion,1.8362566232681274,28.46929111997082,stop_loss,1,1.7811689245700835,-3.0,False,1.5949186978269916,1.8257624268163561,1.741819977760315,-13.14293015382611,-0.571499447233795,-5.14288930594768
1988-05-19,MTB,rsi_mean_reversion,2.0871052742004395,29.5009560796455,stop_loss,2,2.024492115974426,-3.0,False,2.0012614533782624,2.0927841663360596,2.0927841663360596,-4.113056580486261,0.2720941873809253,0.2720941873809253
1988-11-07,MTB,rsi_mean_reversion,2.265597105026245,28.96739436271661,stop_loss,7,2.197629191875458,-3.0,False,2.1680333309641724,2.2710154382323307,2.2061362266540527,-4.306316151518146,0.2391569619357705,-2.6245124625326346
1989-11-08,MTB,rsi_mean_reversion,2.9746644496917725,29.18574711516284,period_end,10,2.9769279956817627,0.07609416215750914,True,2.952585220336914,3.0022586098312725,2.9769279956817627,-0.7422426874784547,0.9276394230737266,0.07609416215750914
1989-11-15,MTB,rsi_mean_reversion,2.952585220336914,28.986406501692183,period_end,10,2.9658422470092773,0.44899725776079535,True,2.952585220336914,3.0157357677570817,2.9658422470092773,0.0,2.1388221747232645,0.44899725776079535
1989-12-04,MTB,rsi_mean_reversion,2.921494245529175,28.8256531479844,stop_loss,5,2.8338494181632994,-3.0,False,2.710838392988431,2.9104071949604275,2.7163796424865723,-7.210551684745399,-0.3794993122342791,-7.020879926650336
1991-11-11,MTB,rsi_mean_reversion,4.157585620880127,29.35498697608802,stop_loss,5,4.032858052253723,-3.0,False,3.9278829446051433,4.180555910868811,4.008280277252197,-5.524905491335557,0.5524910869742004,-3.5911549933714406
1991-11-15,MTB,rsi_mean_reversion,4.111645698547363,27.010272947169184,stop_loss,2,3.9882963275909424,-3.0,False,3.9278829446051433,4.077188901371487,4.035953521728516,-4.4693236580949325,-0.8380293367215356,-1.8409216739075929
1994-09-23,MTB,rsi_mean_reversion,7.269941806793213,26.110334997176988,stop_loss,2,7.051843552589417,-3.0,False,6.982967806086349,7.317770004272461,7.222114562988281,-3.947404371775138,0.657889688120422,-0.6578765700743393
1996-05-07,MTB,rsi_mean_reversion,11.383419036865234,28.192915525146294,period_end,10,11.725410461425781,3.0042944343259848,True,11.334556579589844,11.774266524718769,11.725410461425781,-0.42924236661366344,3.4334806316781776,3.0042944343259848
1997-04-08,MTB,rsi_mean_reversion,15.061029434204102,29.087188464888477,period_end,10,15.110417366027832,0.3279186993126036,True,14.962270419082747,15.406695047389217,15.110417366027832,-0.6557255302686626,2.29509951291973,0.3279186993126036
1998-08-14,MTB,rsi_mean_reversion,24.181072235107422,22.52048491238531,stop_loss,9,23.455640068054198,-3.0,False,22.349538960284114,25.24434792827218,22.44953727722168,-7.57424342897494,4.397140386607985,-7.160703797790255
1999-08-05,MTB,rsi_mean_reversion,25.588703155517578,26.02320547170899,stop_loss,1,24.82104206085205,-3.0,False,23.92889604226699,25.400088143102902,24.595340728759766,-6.486483911134393,-0.737102663110169,-3.8820350555499648
2001-03-22,MTB,rsi_mean_reversion,31.422616958618164,29.397093730532987,take_profit,1,32.993747806549074,5.0,True,31.119133798685922,36.32452996555058,35.49123001098633,-0.9658112191352872,15.59995150431921,12.948040125767694
2001-08-27,MTB,rsi_mean_reversion,39.11932373046875,27.869493236720533,stop_loss,2,37.945744018554684,-3.0,False,33.55634801504237,39.37737768695941,34.1259765625,-14.220531402217377,0.6596585315959163,-12.764400536095149
2004-01-13,MTB,rsi_mean_reversion,48.63867950439453,28.480109798131732,period_end,10,48.31835174560547,-0.6585864625706394,False,48.31833365957484,50.47530257417714,48.31835174560547,-0.658623647031264,3.7760545485546566,-0.6585864625706394
2012-05-18,MTB,rsi_mean_reversion,55.25175094604492,29.983620955087222,stop_loss,10,53.59419841766357,-3.0,False,53.29205018541882,56.80570153205522,53.40251159667969,-3.5468572978615795,2.8124911145852676,-3.3469334775853072
2012-06-04,MTB,rsi_mean_reversion,53.40251159667969,29.046081680672245,take_profit,10,56.07263717651367,5.0,True,53.10564038444136,56.081260312268505,55.756771087646484,-0.5559124531078937,5.0161474348247115,4.408518289827352
2017-03-21,MTB,rsi_mean_reversion,120.0570068359375,27.543780025448,stop_loss,4,116.45529663085937,-3.0,False,115.7672860946072,121.95405558169197,119.39105224609375,-3.57306987270836,1.5801233062114106,-0.5546986447478258
2017-04-12,MTB,rsi_mean_reversion,116.00731658935547,27.88171367149984,take_profit,7,121.80768241882325,5.0,True,114.249608309121,123.82010753578965,121.52812957763672,-1.5151701909082433,6.734739821704537,4.759021370888107
2021-06-18,MTB,rsi_mean_reversion,123.70777893066406,29.301291456515205,take_profit,5,129.89316787719727,5.0,True,124.99694362565631,131.970531255049,126.26012420654297,1.0421047941656159,6.679250404306471,2.063205158108488
2024-12-18,MTB,rsi_mean_reversion,180.6721954345703,24.332565047820538,period_end,10,185.90359497070312,2.895519990527453,True,178.79901046995008,186.16565389660562,185.90359497070312,-1.0367865183210232,3.0405666178029813,2.895519990527453
2025-03-04,MTB,rsi_mean_reversion,177.23233032226562,29.50515730937316,stop_loss,2,171.91536041259766,-3.0,False,165.06298587885246,177.89698330652485,170.88864135742188,-6.8663231032878524,0.3750179118283139,-3.5793068642210337
2012-05-09,MPC,rsi_mean_reversion,12.833126068115234,29.12837452137554,stop_loss,3,12.448132286071777,-3.0,False,11.631655332134843,13.098458058452945,11.976546287536621,-9.36226083655117,2.0675553947603262,-6.674755441753537
2013-06-24,MPC,rsi_mean_reversion,24.33555030822754,26.88889538058838,stop_loss,7,23.60548379898071,-3.0,False,23.367389514235143,25.538840396664337,24.24566078186035,-3.9783805244998858,4.944577267397899,-0.3693753592118153
2018-02-08,MPC,rsi_mean_reversion,48.86570739746094,29.852948745714528,take_profit,3,51.30899276733399,5.0,True,47.830655910788636,53.558488955654376,52.34871292114258,-2.118155127180422,9.60342499500432,7.1277092038221825
2018-06-25,MPC,rsi_mean_reversion,55.14855194091797,29.989619990794754,period_end,10,56.64606475830078,2.715416388425095,True,53.737716248591205,57.678570723257714,56.64606475830078,-2.5582461237390737,4.587643180640931,2.715416388425095
2018-06-27,MPC,rsi_mean_reversion,54.54165267944336,29.785697938909063,take_profit,8,57.26873531341553,5.0,True,53.737716248591205,57.678570723257714,55.57416534423828,-1.4739861946925497,5.751417292488192,1.8930718342241835
2019-12-11,MPC,rsi_mean_reversion,47.36707305908203,29.54714675314099,take_profit,2,49.73542671203614,5.0,True,47.15142996682267,51.538954181288354,50.15385437011719,-0.4552594837143226,8.80755523357468,5.883372416866756
2021-07-15,MPC,rsi_mean_reversion,48.60734176635742,28.912305464582467,stop_loss,2,47.1491215133667,-3.0,False,44.96963762838643,50.5964442108225,50.11260986328125,-7.483857388162615,4.092185197096691,3.0967916413928824
2024-05-01,MPC,rsi_mean_reversion,172.42315673828125,28.70707615475124,stop_loss,9,167.2504620361328,-3.0,False,162.9527400526873,178.01100566392287,167.1244354248047,-5.492543382655368,3.24077637328224,-3.073091465039942
2024-05-14,MPC,rsi_mean_reversion,168.1262969970703,29.070503303251705,period_end,10,166.94052124023438,-0.7052886895240429,False,164.66573308519003,175.25559257800933,166.94052124023438,-2.058312098517573,4.24044049519704,-0.7052886895240429
2007-07-31,MKTX,rsi_mean_reversion,13.969443321228027,27.47633254132617,take_profit,1,14.667915487289429,5.0,True,12.993850708007812,15.466470610121867,12.993850708007812,-6.983761562908524,10.716441983188767,-6.983761562908524
2012-05-07,MKTX,rsi_mean_reversion,28.773597717285156,29.010431071609805,stop_loss,3,27.9103897857666,-3.0,False,27.64695537625558,29.39854803642833,28.26308822631836,-3.915542130321677,2.171957519124374,-1.7742289163239346
2015-08-25,MKTX,rsi_mean_reversion,81.09086608886719,29.561238533189115,take_profit,6,85.14540939331054,5.0,True,79.86872025446745,89.70064704760846,88.12279510498047,-1.5071313124962737,10.617448516711908,8.671665941275082
2016-10-11,MKTX,rsi_mean_reversion,144.25621032714844,28.639528439405257,stop_loss,4,139.92852401733398,-3.0,False,137.9301922198015,144.97339389802121,139.9622344970703,-4.385265697054288,0.4971595810303953,-2.976631522719279
2016-10-19,MKTX,rsi_mean_reversion,140.99205017089844,29.877960154571344,stop_loss,7,136.76228866577148,-3.0,False,134.1051999128435,141.5713671388424,135.79702758789062,-4.884566363640575,0.41088626432607706,-3.684620924875447
2016-11-01,MKTX,rsi_mean_reversion,136.3671112060547,28.405064409233013,take_profit,5,143.18546676635742,5.0,True,134.1051999128435,153.8915337413561,150.69546508789062,-1.6586926812531686,12.85091572323587,10.507191767218254
2023-04-24,MKTX,rsi_mean_reversion,308.5827941894531,29.893460528218924,stop_loss,2,299.3253103637695,-3.0,False,283.60085911261837,313.2091228198397,288.6512145996094,-8.095699289538873,1.4992179465282391,-6.4590702933381445
2023-05-03,MKTX,rsi_mean_reversion,287.7548522949219,26.422662974719774,stop_loss,9,279.12220672607424,-3.0,False,277.6566835031242,293.55913549976776,279.84979248046875,-3.50929574645295,2.01709307716453,-2.74715083044062
2024-11-15,MKTX,rsi_mean_reversion,256.8313293457031,29.591312719499637,period_end,10,259.3343811035156,0.974589729449756,True,253.0544807994158,263.6652870089727,259.3343811035156,-1.4705560088440588,2.660873843031378,0.974589729449756
2024-12-04,MKTX,rsi_mean_reversion,244.49107360839844,29.475437271550994,stop_loss,1,237.1563414001465,-3.0,False,225.26763555797442,244.10719355313054,228.86033630371094,-7.8626339058963834,-0.15701188988304568,-6.393172999732196
2002-05-08,MAR,rsi_mean_reversion,15.341402053833008,29.667611571297954,stop_loss,2,14.881159992218016,-3.0,False,14.359549536262959,16.085228226766052,14.671955108642578,-6.400018160822111,4.848488882065386,-4.3636620879978185
2004-01-28,MAR,rsi_mean_reversion,16.69719696044922,28.796140526950257,period_end,10,16.817867279052734,0.722698060574768,True,16.659492133252506,17.413656139347367,16.817867279052734,-0.22581531071367467,4.2908949364089715,0.722698060574768
2004-08-04,MAR,rsi_mean_reversion,17.743242263793945,27.837056267534987,stop_loss,3,17.210944995880126,-3.0,False,17.009149324082404,17.989210280885274,17.720552444458008,-4.137310018076559,1.3862630822171658,-0.1278786537353284
2005-08-29,MAR,rsi_mean_reversion,24.781566619873047,27.312376044750554,stop_loss,1,24.038119621276856,-3.0,False,22.99621951285741,24.72445318409242,24.019479751586914,-7.204335118926316,-0.2304674141739861,-3.075216672036358
2007-04-30,MAR,rsi_mean_reversion,34.79658126831055,29.405545791245668,period_end,10,34.95050811767578,0.4423619900424427,True,33.788321233357536,35.6201103975011,34.95050811767578,-2.8975836079369084,2.3666955177017543,0.4423619900424427
2007-05-10,MAR,rsi_mean_reversion,33.91146469116211,26.016153608299312,period_end,10,34.04230499267578,0.3858291073690221,True,33.788321233357536,35.27377176744045,34.04230499267578,-0.36313222954556373,4.017246346287664,0.3858291073690221
2014-10-09,MAR,rsi_mean_reversion,57.82630157470703,28.42506096408311,stop_loss,2,56.09151252746582,-3.0,False,53.37606072294107,62.67946943654307,61.273658752441406,-7.695876669575004,8.392665153530752,5.961572993356079
2019-08-06,MAR,rsi_mean_reversion,122.53195190429688,29.623904506190478,period_end,10,124.62037658691406,1.7043919158721506,True,118.98443050599131,127.0521336017349,124.62037658691406,-2.895180679955495,3.6889820387163095,1.7043919158721506
2025-03-10,MAR,rsi_mean_reversion,255.3033447265625,27.89682732505901,stop_loss,1,247.6442443847656,-3.0,False,227.67079785176233,254.02296830204546,241.10989379882812,-10.823417493568465,-0.5015118097604109,-5.55944574205872
1975-08-04,MMC,rsi_mean_reversion,1.390527367591858,24.308259329578576,period_end,10,1.3873169422149658,-0.23087825897680578,False,1.3648354041128647,1.419430858325389,1.3873169422149658,-1.8476416989539013,2.0785991996393904,-0.23087825897680578
1977-09-13,MMC,rsi_mean_reversion,1.5254045724868774,25.132348228647185,period_end,10,1.5414620637893677,1.0526709826437453,True,1.5125601253932035,1.560730578736489,1.5414620637893677,-0.8420354393414167,2.3158450477186676,1.0526709826437453
1978-10-02,MMC,rsi_mean_reversion,1.605689287185669,29.94891593985971,period_end,10,1.5832096338272095,-1.4000002078770863,False,1.57357500202273,1.6281682196117584,1.5832096338272095,-2.0000311031050417,1.399955309254683,-1.4000002078770863
1978-10-17,MMC,rsi_mean_reversion,1.563941478729248,28.73067656608978,stop_loss,2,1.5170232343673706,-3.0,False,1.4515435830297112,1.5575189590454104,1.4772346019744873,-7.186835135983713,-0.4106624046480415,-5.544125399449909
1983-02-09,MMC,rsi_mean_reversion,0.9634935855865479,29.65107884295513,take_profit,4,1.0116682648658752,5.0,True,0.9634929615141746,1.1067147254943848,1.1067147254943848,-6.477182438565301e-05,14.864773575077608,14.864773575077608
1983-05-31,MMC,rsi_mean_reversion,1.0693377256393433,28.056420885320733,take_profit,1,1.1228046119213104,5.0,True,1.0759384090886903,1.1287453078371326,1.0924409627914429,0.6172683606949892,5.555549081771175,2.1605182907286355
1984-02-08,MMC,rsi_mean_reversion,1.2124385833740234,28.24538528344236,period_end,10,1.2158640623092651,0.2825280374787428,True,1.2055889236688087,1.2398382376038006,1.2158640623092651,-0.5649490043572575,2.259879766736581,0.2825280374787428
1984-02-14,MMC,rsi_mean_reversion,1.2055891752243042,29.650106828183795,period_end,10,1.2055891752243042,0.0,False,1.1816138736272264,1.2398382376038006,1.2055891752243042,-1.9886792358281704,2.840856826134348,0.0
1986-11-13,MMC,rsi_mean_reversion,3.6483914852142334,29.189029126134372,stop_loss,2,3.5389397406578063,-3.0,False,3.5039763338849297,3.830810006842556,3.7015984058380127,-3.9583238781959733,4.999971148041721,1.4583665387722224
1988-07-27,MMC,rsi_mean_reversion,3.330350160598755,29.784485339458094,take_profit,2,3.496867668628693,5.0,True,3.338495455554053,3.5827752840611886,3.387350559234619,0.24457773394716648,7.579537024330525,1.71154370823326
1989-12-18,MMC,rsi_mean_reversion,5.206806182861328,22.015470314122712,period_end,10,5.309570789337158,1.973659146639432,True,5.10404291940986,5.420906066894531,5.309570789337158,-1.9736333530086576,4.1119234423960735,1.973659146639432
1990-01-05,MMC,rsi_mean_reversion,5.145267486572266,28.277721384690423,period_end,10,5.248175144195557,2.0000448546523915,True,5.068088297640943,5.333929509164769,5.248175144195557,-1.500003432916534,3.6667097111055895,2.0000448546523915
1993-04-27,MMC,rsi_mean_reversion,6.769104957580566,29.366579045584313,period_end,10,6.940959453582764,2.538806785817988,True,6.644991767061828,7.026886990843146,6.940959453582764,-1.8335243920209348,3.808214451954919,2.538806785817988
1994-06-29,MMC,rsi_mean_reversion,6.598403453826904,28.13095957218209,take_profit,10,6.9283236265182495,5.0,True,6.412394855505467,6.931471619275647,6.882102012634277,-2.818994013067764,5.04770840066731,4.299503066046002
1996-12-16,MMC,rsi_mean_reversion,8.79215145111084,29.26155144953594,period_end,10,8.90994644165039,1.3397743566470075,True,8.717184792230375,9.12413129563637,8.90994644165039,-0.8526543167200912,3.775865854580872,1.3397743566470075
1997-10-27,MMC,rsi_mean_reversion,12.173540115356445,29.980402145827796,stop_loss,1,11.808333911895751,-3.0,False,11.644251939246205,13.099787309807406,12.559473991394043,-4.347857493339706,7.608692177245431,3.1702682406308185
2014-02-03,MMC,rsi_mean_reversion,36.22209548950195,29.761713350232586,take_profit,6,38.03320026397705,5.0,True,35.99435515036522,39.02846757097504,38.882049560546875,-0.6287331974008372,7.747680092904733,7.3434571774453
2014-02-06,MMC,rsi_mean_reversion,36.116371154785156,29.264050661610703,take_profit,3,37.922189712524414,5.0,True,36.30345801464878,39.19926923138105,39.01218032836914,0.518011233913346,8.536012833026373,8.01799594198796
2016-10-25,MMC,rsi_mean_reversion,54.08399963378906,29.3840577619081,period_end,10,56.395713806152344,4.274303283810826,True,53.83383412962264,56.654491520417565,56.395713806152344,-0.46254993317863596,4.752776984013186,4.274303283810826
2020-02-28,MMC,rsi_mean_reversion,95.83059692382812,26.82218134433327,take_profit,2,100.62212677001953,5.0,True,83.76930077348716,101.4305039044135,90.40485382080078,-12.586059711104589,5.843548052858853,-5.661806643383478
2020-10-28,MMC,rsi_mean_reversion,99.8749771118164,28.802111195913405,stop_loss,1,96.87872779846191,-3.0,False,94.84082636516848,108.79154290014253,105.2899398803711,-5.040452465898312,8.927727491084639,5.421741185975233
2022-01-21,MMC,rsi_mean_reversion,148.09158325195312,28.43904760406341,stop_loss,4,143.64883575439453,-3.0,False,135.11592027054897,149.78184526544004,145.00357055664062,-8.761917927049392,1.1413626462560107,-2.085204727711474
2022-01-25,MMC,rsi_mean_reversion,147.7144012451172,29.638565919840612,stop_loss,2,143.28296920776367,-3.0,False,135.11592027054897,149.78184526544004,145.5996856689453,-8.528945633176487,1.3996225167593086,-1.4316245121304843
1996-07-17,MLM,rsi_mean_reversion,15.639519691467285,28.652124236106918,period_end,10,15.639519691467285,0.0,False,15.55311275172878,16.071553168089494,15.639519691467285,-0.5524910063935555,2.7624472179789556,0.0
1998-08-31,MLM,rsi_mean_reversion,30.419782638549805,29.355062965600634,take_profit,2,31.940771770477298,5.0,True,29.79531863644826,33.58663360534176,31.272720336914062,-2.0528220386104423,10.410498340572389,2.803891495540679
2000-06-15,MLM,rsi_mean_reversion,32.07315444946289,27.505126819500404,stop_loss,1,31.110959815979005,-3.0,False,29.518235025709785,32.16437824961048,29.837589263916016,-7.965912513466199,0.2844241600598663,-6.9702067785986435
2006-05-17,MLM,rsi_mean_reversion,72.36302947998047,25.503015313168035,stop_loss,3,70.19213859558106,-3.0,False,67.5128225560502,74.76985466197594,74.7219467163086,-6.702603468629105,3.3260425928703423,3.2598375901063252
2007-07-25,MLM,rsi_mean_reversion,114.68895721435547,29.201428300086146,stop_loss,1,111.2482884979248,-3.0,False,100.30041903068002,115.33420791069085,107.7447509765625,-12.545704951160246,0.562609262484964,-6.05481679008916
2012-05-09,MLM,rsi_mean_reversion,68.08352661132812,28.102485871219816,stop_loss,4,66.04102081298828,-3.0,False,55.82109692303661,69.03959411266099,60.364681243896484,-18.010861508826746,1.4042567254055722,-11.337317192008287
2013-04-15,MLM,rsi_mean_reversion,83.7109146118164,28.031823096853277,take_profit,1,87.89646034240722,5.0,True,83.23669284143396,89.38351248558655,88.09506225585938,-0.5664993299637207,6.776413685210668,5.237247334320863
2014-10-03,MLM,rsi_mean_reversion,112.34566497802734,29.97272356029951,stop_loss,2,108.97529502868652,-3.0,False,96.07293271387822,112.88503412593533,107.61013793945312,-14.484521736848292,0.48009787294728357,-4.2151399784766035
2015-09-29,MLM,rsi_mean_reversion,137.1402130126953,29.09134800954801,take_profit,2,143.9972236633301,5.0,True,136.06806239963063,153.64843978853176,143.37002563476562,-0.7817915617248077,12.037480774736913,4.5426592865898545
